############################################## Test 1 ##############################################

-----------Printing RowByCol-----------------
CurSor[19][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[19][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[20][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[21][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[22][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[23][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[24][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[25][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][26] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][27] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][28] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][29] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][30] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[26][31] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][00] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][01] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][02] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][03] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][04] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][05] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][06] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][07] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][08] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][09] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][10] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][11] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][12] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][13] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][14] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][15] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][16] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][17] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][18] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][19] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][20] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][21] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][22] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][23] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][24] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
CurSor[27][25] |		alpha = 0xFF |	 r = 0xFF |	 g = 0xFF |	 b = 0xFF |
